	TE.fixed	lower.fixed	upper.fixed	pval.fixed	TE.random	lower.random	upper.random	pval.random	symbol
ENSG00000140044.11	1.00355426495702	0.954773936964389	1.05482682729639	0.889010898654405	1.00232889947405	0.944856748754222	1.0632968691238	0.938454533344129	JDP2
ENSG00000196781.12	1.0152858870233	0.963826167750162	1.06949309624461	0.567572256853637	0.995865297216314	0.894558018859056	1.10864546434298	0.939662205648543	TLE1
ENSG00000263001.4	0.991046675496186	0.945187347300707	1.03913104192197	0.709854650512218	1.00285896008154	0.927275134221574	1.08460375642459	0.943073604470467	GTF2I
ENSG00000148204.10	0.991969021471006	0.975850587273744	1.00835368896705	0.334698689275965	0.999069723490537	0.972877193320612	1.0259674286213	0.945257658260717	CRB2
ENSG00000183576.11	0.9335824218211	0.845021034055252	1.03142537665679	0.176536618328164	0.992607786392772	0.7910643365619	1.24549947718502	0.948910285745336	SETD3
ENSG00000177189.11	0.989209449924129	0.930943685750836	1.05112194303136	0.726135140018156	1.0025971309878	0.925581075085384	1.08602156431541	0.949285669233631	RPS6KA3
ENSG00000187778.12	1.04103216583648	0.944844396742055	1.14701211547964	0.416236213941546	0.995304680182912	0.855002150083415	1.15863031022479	0.951591455091821	MCRS1
ENSG00000204371.10	1.02273732077954	0.946458880404183	1.105163308171	0.569690578205733	1.00407063228677	0.878555370899452	1.14751769554218	0.952455186806341	EHMT2
ENSG00000124422.10	1.0342400685701	0.962868527803398	1.11090194408587	0.356105279798084	0.996393069117277	0.879873423059125	1.12834314819193	0.954586828992719	USP22
ENSG00000061273.16	1.03739163054644	0.963927559134719	1.1164546390746	0.32729011595165	1.00438687751738	0.861568903637866	1.17087907359424	0.955392833255175	HDAC7
ENSG00000173889.14	0.99329889961169	0.929601529642728	1.06136088690494	0.842389324330307	1.00218236823915	0.921212417804938	1.09026917114583	0.9595503861416	PHC3
ENSG00000172534.12	1.03042596236371	0.944954729374608	1.12362807540621	0.497506699423952	1.00363365598646	0.860751357848578	1.17023401269609	0.963079820887755	HCFC1
ENSG00000005302.16	0.957416713524041	0.87110771460206	1.05227717304044	0.366628967225532	0.995423110042912	0.817099620154528	1.2126638460805	0.963671956773557	MSL3
ENSG00000152382.5	0.968550240721074	0.894906590619687	1.04825417382529	0.428372941432023	0.997126107190575	0.880438272023595	1.1292790252698	0.963849523011167	TADA1
ENSG00000167657.10	1.00836953334641	0.942931437672277	1.07834893944288	0.807644149525623	0.99775273271165	0.893817520235207	1.11377377719291	0.968025248968074	DAPK3
ENSG00000159267.13	0.999041323490227	0.924635158441793	1.07943501491236	0.980622301481085	1.00220796299292	0.893040789948883	1.12471995948125	0.970100604064986	HLCS
ENSG00000204644.8	1.00073443256101	0.991706308726041	1.0098447450634	0.87384228627185	0.999797568531503	0.988827206276043	1.01088963946089	0.971311092972738	ZFP57
ENSG00000123737.11	1.00198345530028	0.915291841497147	1.09688604134533	0.965768330024132	0.998135139998489	0.879482740272713	1.13279512158576	0.976937798907924	EXOSC9
ENSG00000125484.10	1.01310196890798	0.935619922322132	1.09700058209305	0.748468067840483	0.998238009240829	0.879762391613651	1.13266847115999	0.978173702937291	GTF3C4
ENSG00000178568.12	1.00027213524391	0.986552118366206	1.01418295690489	0.969198359230614	0.999665283117013	0.97597092521803	1.02393488622232	0.978177951170198	ERBB4
ENSG00000117115.11	1.00004344258454	0.976196661007299	1.02447275943803	0.997185168956853	0.999688732340758	0.973625381454131	1.0264497830536	0.981572693558994	PADI2
ENSG00000175097.6	0.999339294518831	0.988432019946396	1.01036693006319	0.906038951301792	1.000146705297	0.986118694767974	1.01437427099159	0.983760371798401	RAG2
ENSG00000163605.13	0.980313203852518	0.899068410269679	1.06889972628371	0.652381776100107	0.999428007631493	0.892120906305597	1.11964234374314	0.992122504893679	PPP4R2
ENSG00000085224.19	0.989842442374712	0.923901968113031	1.0604892018224	0.771619797727662	1.0001800209367	0.892454863359302	1.1209083118394	0.997529860702829	ATRX
ENSG00000177485.6	0.993944563738996	0.920143763573804	1.07366461078782	0.877372801340957	0.999810981760734	0.877424442858632	1.13926846623125	0.997736028378967	ZBTB33
ENSG00000189403.13	1.00223007689718	0.920633653201557	1.09105845038822	0.958996644685762	1.00003786049482	0.883064357974372	1.13250604374645	0.99952404808993	HMGB1
ENSG00000068024.15	1.00539633855251	0.945388033350684	1.06921365821841	0.863909825908577	1.0000167882286	0.8901091347186	1.12349546559276	0.999774507562687	HDAC4
ENSG00000256453.1	NA	NA	NA	NA	NA	NA	NA	NA	DND1
